movie_id,customer_id,rating
8,755689,3
8,2297058,4
8,789403,3
8,43669,2
8,538757,4
8,2648781,4
8,740364,3
8,1607785,3
8,1620288,5
8,2349866,4
8,1851932,5
8,2150664,5
8,2148613,4
8,1614599,4
8,514772,5
8,1383092,1
8,896333,2
8,2434421,4
8,2485642,3
8,1569513,4
8,1831393,1
8,2530297,3
8,137706,4
8,106217,3
8,218626,4
8,2259683,2
8,507613,3
8,1799442,5
8,30393,1
8,1466253,2
8,1543113,1
8,2646277,4
8,1556715,3
8,606497,1
8,2340601,2
8,930669,5
8,894309,2
8,805922,2
8,720683,3
8,1658985,2
8,479855,2
8,1279181,4
8,633728,2
8,1836939,3
8,2619252,1
8,219957,5
8,826696,3
8,1963551,3
8,2326924,3
8,897762,4
8,2275438,2
8,2278490,3
8,2068936,3
8,978613,2
8,2396330,3
8,1846483,5
8,1497830,3
8,1318530,3
8,2409121,2
8,385898,4
8,1209453,5
8,188190,3
8,2111857,4
8,1403970,3
8,1004817,3
8,1832172,4
8,913927,3
8,1654854,4
8,1306660,5
8,1483807,3
8,1920565,2
8,768880,3
8,580652,2
8,315043,5
8,1037882,5
8,118557,1
8,2304849,4
8,1925716,5
8,1281885,4
8,894879,4
8,858764,2
8,129622,2
8,1785506,4
8,885386,3
8,165837,3
8,2084479,2
8,974530,3
8,1073044,4
8,2520354,4
8,2201591,5
8,359713,1
8,1599328,5
8,1841117,1
8,2575390,3
8,2073715,2
8,1573067,1
8,2088263,3
8,1892950,1
8,500218,2
8,2153439,5
8,2547948,5
8,656584,3
8,960683,5
8,413680,3
8,1277291,3
8,2427073,1
8,1130999,4
8,1060623,2
8,427283,5
8,791836,2
8,2128253,1
8,1280497,4
8,93709,5
8,753130,2
8,220157,5
8,1118014,4
8,839462,3
8,551392,4
8,538657,4
8,2575138,1
8,22642,2
8,1047040,1
8,1352107,3
8,2479541,3
8,154435,2
8,1708032,1
8,535882,2
8,2238110,4
8,2549426,1
8,1199101,3
8,2289015,3
8,669429,4
8,672554,5
8,2043478,4
8,733396,4
8,2139874,1
8,1942068,3
8,1152249,4
8,1781384,3
8,1994111,4
8,1645733,2
8,2431536,5
8,1898932,3
8,397001,1
8,1247275,4
8,925010,5
8,2196243,3
8,1044689,2
8,1970504,5
8,735850,2
8,1347915,5
8,1076187,3
8,1094099,4
8,2025668,2
8,1270641,5
8,936816,1
8,870382,2
8,1242697,3
8,936014,5
8,2029766,2
8,2037529,4
8,1529289,3
8,216653,2
8,1853285,4
8,811150,3
8,1877774,4
8,2299673,2
8,2488558,4
8,107874,2
8,615704,5
8,630905,5
8,728864,2
8,1130956,2
8,2404366,1
8,867419,1
8,636307,4
8,265970,3
8,32275,3
8,191634,5
8,2560703,3
8,2184445,4
8,2389965,3
8,1695818,3
8,246820,3
8,1147575,3
8,2380363,4
8,2616920,2
8,118113,3
8,1165310,5
8,1816627,5
8,934163,1
8,2646557,2
8,2151757,4
8,25176,4
8,846434,3
8,552188,3
8,1791174,5
8,886628,4
8,1417922,3
8,1184063,3
8,1347238,5
8,351143,2
8,129878,5
8,1784534,4
8,1821547,2
8,2195372,2
8,71648,3
8,1863495,2
8,2476049,5
8,2116415,3
8,1575074,4
8,2311775,4
8,1285734,2
8,1671896,4
8,2223396,3
8,1059936,2
8,2323121,3
8,2003612,3
8,1887515,3
8,792587,1
8,173694,4
8,555042,5
8,2056022,3
8,1691196,5
8,79380,1
8,1468286,1
8,210861,4
8,794765,3
8,1102616,3
8,1344455,5
8,24705,4
8,2444210,3
8,2591680,3
8,2422569,3
8,2026355,5
8,377539,4
8,121182,2
8,2635148,2
8,123356,3
8,8209,3
8,1721925,5
8,960786,1
8,2278026,2
8,993679,2
8,2313563,1
8,2512986,1
8,287868,3
8,1484314,3
8,2242346,5
8,1759926,3
8,1262329,2
8,1629209,4
8,2595820,3
8,620146,5
8,1200373,3
8,1363624,3
8,357826,4
8,576371,5
8,2641081,5
8,2490021,2
8,787283,1
8,1866105,3
8,571021,2
8,1124753,1
8,992239,1
8,2157131,3
8,509331,1
8,2350196,2
8,1043309,4
8,2163939,5
8,1654591,3
8,1496118,3
8,2089352,5
8,1268533,2
8,2305305,4
8,202904,2
8,1761691,3
8,481237,1
8,2309943,3
8,952654,3
8,1202818,3
8,2173260,2
8,2557166,3
8,2406772,4
8,636852,2
8,2487901,2
8,1402030,3
8,2503600,3
8,916052,5
8,2014644,3
8,2432607,1
8,769388,4
8,2031074,4
8,1269095,1
8,1796167,3
8,1555227,4
8,2239396,5
8,2341509,2
8,2570635,5
8,1864487,3
8,473748,3
8,937403,3
8,225270,2
8,1280761,1
8,2614230,4
8,2578075,3
8,85244,1
8,1379553,5
8,1915152,1
8,1223111,3
8,2486609,5
8,2322141,1
8,2460870,2
8,2482134,5
8,288727,4
8,2163591,3
8,1339735,4
8,702567,2
8,1550067,5
8,2224950,1
8,210124,2
8,1288975,5
8,1439350,2
8,1321918,2
8,1916275,3
8,2009618,3
8,2108578,3
8,2142447,4
8,1526433,5
8,735417,4
8,1913982,2
8,575789,3
8,123674,5
8,878148,3
8,1822187,4
8,856422,4
8,2352589,3
8,2016590,5
8,696179,4
8,605398,4
8,2539452,5
8,1949651,3
8,1670835,4
8,1767452,1
8,994405,5
8,125903,2
8,1491179,1
8,2167088,3
8,2081102,4
8,1827263,2
8,368334,4
8,810159,3
8,2382820,4
8,1407062,2
8,2244877,5
8,327297,2
8,2065831,3
8,382393,2
8,1110441,3
8,2631730,4
8,672633,1
8,2088343,2
8,571262,1
8,1914753,3
8,2563008,3
8,1590424,2
8,2607433,5
8,1606219,4
8,307427,3
8,2116499,2
8,1573245,3
8,155244,3
8,444417,2
8,2040573,2
8,1454006,4
8,518239,5
8,485965,1
8,348984,1
8,1971985,4
8,773626,3
8,1506212,2
8,1082163,2
8,2390823,4
8,1161019,3
8,1082830,1
8,1198131,5
8,2096393,5
8,1655384,3
8,2280423,1
8,1642992,2
8,2134238,1
8,1352761,4
8,2525782,1
8,1315963,3
8,274270,5
8,1676674,2
8,1312412,5
8,1597715,5
8,815018,3
8,2282746,3
8,245114,5
8,44737,5
8,765621,3
8,428084,3
8,2500623,1
8,1545473,4
8,291205,3
8,119781,2
8,2107725,3
8,1798343,3
8,1215050,1
8,956271,4
8,2224349,4
8,2182252,3
8,94516,4
8,1051334,4
8,786404,2
8,1513103,5
8,2205547,3
8,2529809,4
8,2150039,4
8,135213,2
8,1218696,1
8,2185558,5
8,709673,2
8,1457144,2
8,755376,1
8,2047318,5
8,1605513,2
8,2624219,3
8,1013039,1
8,1353454,3
8,2562322,4
8,2165800,2
8,1476304,2
8,1550359,4
8,696391,1
8,1516696,2
8,2304148,5
8,1748800,5
8,1338587,4
8,1872817,2
8,990697,2
8,1988182,3
8,2270206,1
8,1483852,5
8,487923,1
8,2520304,4
8,844909,4
8,1576423,2
8,791692,5
8,272805,1
8,2154498,5
8,357229,1
8,1294842,4
8,1140036,2
8,1227704,3
8,530869,2
8,1489684,4
8,2427575,1
8,2385050,2
8,2578169,1
8,2362877,2
8,1750424,1
8,2494597,2
8,2441630,3
8,2411000,2
8,1536728,4
8,315679,4
8,968906,2
8,253297,5
8,13822,3
8,1379334,1
8,158297,1
8,1759007,4
8,490755,4
8,982331,3
8,1927403,4
8,1778775,3
8,1555970,2
8,2065423,2
8,1581954,4
8,1954337,5
8,2523451,3
8,285639,4
8,467234,3
8,125448,2
8,1757704,1
8,1436054,2
8,980538,3
8,863081,4
8,2382951,4
8,145009,2
8,2096537,4
8,751035,5
8,1818895,5
8,2043842,4
8,2161971,2
8,1616067,5
8,197991,2
8,393993,2
8,1260136,3
8,182659,4
8,705119,3
8,661559,5
8,1785017,2
8,1107217,4
8,2072345,3
8,1697542,5
8,414136,5
8,1320587,1
8,567427,5
8,1817346,2
8,324599,1
8,1367085,4
8,390334,3
8,1360508,3
8,1800808,4
8,1823034,4
8,1439882,1
8,588639,2
8,1226348,5
8,402861,1
8,1730412,3
8,1782783,4
8,1196674,4
8,1373242,1
8,1523362,5
8,971668,3
8,639582,3
8,1952159,3
8,2423694,4
8,1877309,3
8,1643617,4
8,626826,3
8,1665685,4
8,2236420,4
8,459612,3
8,1258393,2
8,1232810,3
8,772889,5
8,2558023,3
8,2564680,5
8,1059108,3
8,1819039,3
8,571460,4
8,1157750,4
8,133290,3
8,2638601,1
8,1627060,3
8,1865126,5
8,261300,4
8,2541550,3
8,2312950,5
8,1176611,3
8,1444437,3
8,2510650,3
8,474933,5
8,758383,2
8,455810,1
8,1285774,3
8,2039996,1
8,15420,3
8,1793146,4
8,1952831,3
8,1248629,2
8,745261,3
8,360228,3
8,98812,3
8,1189286,5
8,2556250,4
8,961453,2
8,2460864,4
8,2554912,5
8,1044050,2
8,292993,5
8,2502995,2
8,320226,1
8,176342,3
8,2371038,4
8,1407801,4
8,1594270,1
8,989418,4
8,2420384,2
8,1368404,3
8,43906,3
8,2431979,3
8,1950659,2
8,1908977,4
8,714804,3
8,268719,3
8,1625122,1
8,2114859,2
8,1115451,4
8,1055318,4
8,969723,5
8,643153,3
8,1326448,1
8,425903,2
8,2129231,5
8,1652212,2
8,1891379,3
8,115183,2
8,310863,2
8,512697,5
8,809341,2
8,597883,4
8,1365941,3
8,824655,3
8,1046657,4
8,1847237,2
8,2306209,3
8,354541,5
8,1964325,4
8,2136691,4
8,488026,1
8,2404243,1
8,1737890,3
8,2265491,4
8,2451714,4
8,2530642,1
8,1535282,4
8,375738,4
8,114458,3
8,1672243,1
8,1045232,4
8,1275696,5
8,1782737,3
8,1860150,3
8,150038,4
8,1509130,3
8,479481,4
8,735859,1
8,909399,4
8,2036576,4
8,2118613,4
8,1584414,2
8,586222,5
8,1017179,5
8,572409,5
8,1328786,5
8,661991,3
8,1425660,4
8,1531338,3
8,1679255,2
8,2361923,3
8,1554408,1
8,2399806,4
8,1256870,5
8,881443,5
8,989013,3
8,1041115,2
8,1777359,1
8,2151421,1
8,1875549,2
8,665109,3
8,1660468,5
8,1354717,5
8,1290067,1
8,1899708,1
8,244805,3
8,2214917,1
8,321902,4
8,226577,5
8,1817256,4
8,1119724,4
8,1575182,1
8,1835678,3
8,1845676,1
8,2505663,4
8,109135,3
8,2483306,4
8,1438614,2
8,1830265,2
8,1964767,3
8,2201488,5
8,663511,2
8,1734461,4
8,2028303,3
8,101515,2
8,2499323,2
8,1955740,2
8,2434893,3
8,524995,5
8,1231593,1
8,1626720,4
8,1524902,3
8,1523172,2
8,2358810,2
8,1990900,4
8,1340076,3
8,785335,3
8,604517,3
8,529008,3
8,2461939,3
8,1070671,4
8,265109,2
8,1266990,3
8,2255588,2
8,2190625,2
8,1808638,3
8,214076,3
8,162236,5
8,1556728,4
8,1119442,2
8,2618568,1
8,805031,5
8,1558564,3
8,1188347,1
8,414975,5
8,1265606,3
8,2059023,2
8,599125,5
8,1578622,1
8,982535,1
8,1926391,5
8,996112,2
8,1884129,1
8,1019375,4
8,1434851,4
8,994359,4
8,1329597,5
8,2276659,2
8,1624285,4
8,706714,2
8,2444792,2
8,1169378,4
8,1530133,4
8,22718,5
8,2370571,5
8,2088282,3
8,2284783,4
8,1594410,4
8,1538960,4
8,265463,1
8,2079345,1
8,1334302,2
8,599577,1
8,1266039,3
8,564698,3
8,633505,3
8,1943826,4
8,231745,5
8,2268178,4
8,2375558,5
8,834679,3
8,2186684,3
8,1630981,5
8,11988,5
8,1511758,4
8,176535,4
8,2592539,5
8,1571237,5
8,108236,2
8,2460643,4
8,299380,3
8,2602028,3
8,1649775,3
8,2610026,5
8,458186,3
8,957012,2
8,566482,5
8,2067848,4
8,130861,4
8,1831647,1
8,1516350,3
8,722439,4
8,154250,2
8,2097548,2
8,2035185,1
8,739095,1
8,340035,1
8,152582,3
8,1859722,1
8,1278662,3
8,2365458,4
8,2155203,4
8,1056099,4
8,593666,4
8,859558,3
8,1631004,3
8,281097,2
8,525851,3
8,2326980,5
8,1314208,4
8,1626597,1
8,109075,3
8,289776,5
8,1158164,2
8,911583,4
8,1514717,3
8,1274734,5
8,758133,1
8,1213065,3
8,1175842,2
8,1328204,5
8,1623960,3
8,2401187,5
8,698147,1
8,2341813,5
8,64825,4
8,409935,3
8,1645880,1
8,2451267,5
8,1462088,4
8,1255751,1
8,2192840,2
8,2022900,2
8,69528,3
8,772798,2
8,1308697,1
8,707723,3
8,678987,2
8,1939137,3
8,12537,4
8,1228931,2
8,604042,5
8,919493,3
8,77225,4
8,1453777,2
8,934230,4
8,940135,5
8,2420054,4
8,1849234,3
8,2064695,3
8,2177227,4
8,1910293,3
8,278275,3
8,1847570,3
8,456519,3
8,2407991,5
8,1450951,4
8,2135692,3
8,1850531,4
8,424107,3
8,1964540,3
8,423161,3
8,1801262,1
8,2615493,3
8,2104412,2
8,2263821,2
8,554061,4
8,1607886,3
8,1105015,3
8,1353655,4
8,2021540,3
8,782064,4
8,918318,3
8,1292357,2
8,1708554,1
8,896806,3
8,1237736,1
8,1819054,1
8,1305784,5
8,224252,4
8,718357,5
8,1625869,2
8,257823,1
8,480870,1
8,1864509,3
8,1609172,2
8,431780,1
8,2332251,2
8,1473687,3
8,769102,4
8,925814,5
8,2089461,3
8,746375,4
8,2147472,4
8,943030,2
8,795592,4
8,588775,4
8,1278271,1
8,2153221,3
8,2137364,3
8,256153,2
8,1776462,1
8,1936844,2
8,1355512,2
8,337376,5
8,1053297,1
8,407119,5
8,1625771,2
8,1386511,3
8,529468,5
8,617535,4
8,2324669,1
8,21262,4
8,2170529,4
8,1671124,4
8,1235209,1
8,1084663,3
8,1299865,5
8,2419795,4
8,1054127,5
8,962879,1
8,1425285,1
8,287650,5
8,499878,3
8,2215940,4
8,1908830,4
8,2061394,2
8,2006759,1
8,562644,2
8,1549491,5
8,2056003,1
8,210060,4
8,2112480,3
8,2481859,3
8,489220,2
8,2088182,1
8,1169361,4
8,863422,4
8,29665,2
8,296271,4
8,39799,3
8,1941685,5
8,1961872,2
8,93304,3
8,11589,4
8,1342347,3
8,440865,1
8,1821595,2
8,812413,5
8,1718269,1
8,836850,2
8,212393,5
8,1158569,2
8,507761,3
8,1753963,2
8,2035189,1
8,2273,3
8,2160306,5
8,696959,4
8,1689922,4
8,2299487,4
8,649016,2
8,1813924,4
8,1380424,3
8,2251835,3
8,2221981,4
8,1433808,5
8,530891,5
8,923010,3
8,1974527,2
8,1227545,5
8,1539389,2
8,1267371,4
8,1508362,1
8,15890,3
8,1585067,3
8,2512427,2
8,2304690,5
8,1144917,3
8,612663,4
8,898979,1
8,2570153,2
8,11547,3
8,1056156,3
8,209012,3
8,2022494,4
8,41422,4
8,236531,1
8,2117354,5
8,2264677,1
8,496460,4
8,836711,3
8,2256692,3
8,458795,4
8,737767,3
8,262167,5
8,1134590,2
8,2101713,5
8,1305623,5
8,1043055,4
8,2133025,2
8,2318867,4
8,191997,1
8,1270431,5
8,2164378,5
8,754849,1
8,1455181,4
8,1537001,3
8,60538,4
8,1798943,5
8,494492,1
8,823258,2
8,1141072,5
8,1710722,4
8,319017,2
8,2146579,4
8,1631072,4
8,1120982,5
8,1430551,1
8,178118,5
8,2118461,3
8,1428520,2
8,1756375,5
8,1979780,2
8,1916440,4
8,265699,4
8,888747,2
8,646441,4
8,2104528,4
8,456966,1
8,18896,4
8,1736278,1
8,638245,3
8,2117356,2
8,1022267,5
8,1398222,3
8,724314,3
8,2484071,1
8,415441,1
8,205203,5
8,394409,3
8,650956,2
8,2408655,5
8,522180,2
8,347112,3
8,1447593,1
8,1834137,1
8,2386868,2
8,189558,3
8,2441112,4
8,1678731,4
8,2567821,3
8,2447404,1
8,2563731,4
8,436047,3
8,2617918,5
8,245701,2
8,913558,1
8,935389,1
8,734662,1
8,1842686,3
8,2331293,3
8,927207,2
8,1419270,5
8,1895631,3
8,715968,4
8,2251224,1
8,1355792,4
8,1526086,2
8,723234,3
8,1725833,3
8,2201940,2
8,239686,4
8,2254554,3
8,2536501,3
8,1149130,3
8,1678856,3
8,1160927,5
8,1544029,3
8,1296577,4
8,1316874,3
8,1648379,5
8,1595404,3
8,2239886,3
8,2568730,1
8,909558,4
8,732648,4
8,2555341,3
8,1712605,3
8,79724,4
8,2495905,3
8,290906,2
8,1848136,3
8,2245480,1
8,1194523,4
8,2000221,3
8,788312,3
8,2255393,3
8,1625448,2
8,1858836,2
8,1322367,1
8,559092,1
8,2500605,2
8,1779542,3
8,515090,5
8,787252,3
8,2564046,3
8,2399791,3
8,796619,3
8,112215,4
8,2649336,4
8,1537969,5
8,679568,5
8,1941473,5
8,2605796,3
8,1748429,3
8,920901,2
8,1494505,5
8,2111370,3
8,255004,5
8,887892,3
8,1921620,3
8,1159926,3
8,1352276,4
8,1905236,4
8,2476907,2
8,2208411,5
8,1490775,4
8,1593343,4
8,2593295,4
8,2179594,5
8,521618,5
8,1182899,3
8,2256685,1
8,1574397,4
8,576143,4
8,170890,5
8,87164,4
8,2632990,2
8,2517361,2
8,1906480,4
8,65902,3
8,1973032,3
8,2402069,5
8,286334,5
8,953949,2
8,600710,3
8,1491723,1
8,840276,3
8,1517899,2
8,993424,3
8,2439209,5
8,1821407,5
8,1486187,2
8,2033445,3
8,1260279,3
8,678526,5
8,2113300,5
8,906336,5
8,1116110,3
8,1878548,5
8,1868447,3
8,98428,5
8,1097209,4
8,1923886,1
8,1344394,4
8,230967,4
8,1359758,4
8,641509,5
8,2288118,2
8,536112,1
8,434056,3
8,1171445,1
8,315494,3
8,713360,5
8,1707769,3
8,1383836,4
8,2492994,2
8,910002,2
8,1607539,4
8,468584,4
8,2550228,1
8,1495211,3
8,2457946,5
8,578715,1
8,1602857,2
8,125991,4
8,2375155,1
8,61935,5
8,140302,1
8,1782923,4
8,1125680,3
8,553659,4
8,387418,1
8,2132060,5
8,80938,3
8,1116012,4
8,622166,3
8,2086999,2
8,448712,4
8,1624561,1
8,1700725,3
8,884585,5
8,2092172,4
8,532515,5
8,327436,2
8,1734303,4
8,8651,2
8,1123617,4
8,373774,2
8,2200718,3
8,1543838,1
8,253215,5
8,2536945,1
8,745973,2
8,1823920,1
8,818804,3
8,1388190,3
8,1835510,3
8,798484,4
8,1100619,1
8,1941578,3
8,168371,1
8,1081034,3
8,2645652,2
8,128102,5
8,1099309,1
8,2205307,3
8,2225451,2
8,388530,2
8,966016,2
8,423167,4
8,650477,5
8,967206,1
8,1919348,4
8,2390052,3
8,764017,3
8,1066376,4
8,2446724,3
8,2540053,5
8,921941,4
8,323360,5
8,2576833,1
8,276536,1
8,2208814,1
8,1233038,5
8,1956293,5
8,1866635,1
8,2570020,5
8,958280,3
8,1450643,4
8,1576217,2
8,1547978,2
8,1623423,5
8,1331616,2
8,1473556,4
8,1806439,3
8,1981970,5
8,2477493,3
8,342552,1
8,873134,3
8,2505886,2
8,2145564,3
8,1481993,2
8,2039557,5
8,2283548,3
8,2646769,4
8,2583580,4
8,1456447,3
8,292028,5
8,1243412,5
8,204235,3
8,384731,3
8,1644119,4
8,1326307,4
8,2007166,4
8,2603678,2
8,2323444,5
8,1140063,2
8,415253,5
8,1069273,5
8,1988633,1
8,857203,3
8,1732340,1
8,1104008,4
8,2140471,4
8,230025,2
8,757438,5
8,2303393,1
8,1504542,3
8,87468,2
8,2123964,1
8,161805,5
8,689463,2
8,820823,3
8,2571885,1
8,2506798,2
8,2122210,3
8,1705361,3
8,779174,3
8,2289469,4
8,2229362,2
8,2064189,3
8,2092108,4
8,1468147,4
8,2246146,3
8,914572,4
8,1897942,3
8,1262154,3
8,1803697,4
8,1357107,4
8,2321950,4
8,1241174,5
8,2296189,1
8,1802059,1
8,1114324,4
8,1043135,2
8,1509061,2
8,203350,2
8,2154943,4
8,353102,2
8,1002688,2
8,2389553,4
8,1385965,1
8,221988,5
8,2284461,4
8,466462,4
8,683669,2
8,215911,3
8,268750,3
8,19416,3
8,352571,5
8,1010609,3
8,1130231,5
8,1451650,3
8,2249051,5
8,1824079,3
8,15087,5
8,1675676,5
8,1258190,3
8,292866,4
8,394484,4
8,2286922,5
8,2212256,4
8,1860246,2
8,2016801,3
8,605904,4
8,207461,4
8,1582340,3
8,2439391,2
8,484016,3
8,1583532,5
8,1579484,3
8,930061,3
8,699864,3
8,1332191,5
8,162279,5
8,2238251,5
8,752867,4
8,2294731,5
8,1437423,4
8,1167731,2
8,160441,4
8,898996,2
8,2497216,4
8,2280193,3
8,2630756,4
8,622869,5
8,2458045,3
8,1384422,2
8,1029163,2
8,429260,1
8,1490632,4
8,2609234,5
8,1282588,3
8,751141,3
8,174054,4
8,1341498,2
8,1648657,3
8,2561176,2
8,1956078,2
8,1200845,3
8,1468803,4
8,129494,4
8,258627,4
8,470406,5
8,2110521,1
8,896635,4
8,2006858,1
8,2095919,2
8,2075855,4
8,1740002,1
8,1571665,4
8,1052669,4
8,1908728,4
8,609015,4
8,2373189,2
8,332558,2
8,1204864,4
8,1289712,2
8,762651,1
8,2425951,1
8,1075509,5
8,591138,3
8,1451817,3
8,2116003,4
8,1109556,4
8,2389232,2
8,1026258,4
8,1786566,5
8,651662,2
8,1222399,2
8,2048294,3
8,933266,4
8,593902,4
8,2646137,4
8,735515,5
8,771576,5
8,2338466,1
8,1394217,3
8,1335208,5
8,833623,5
8,1212479,5
8,92533,1
8,1889195,2
8,957896,4
8,546899,3
8,2496188,4
8,1690784,1
8,87192,2
8,1499729,3
8,1787008,4
8,536421,1
8,1281317,2
8,2176695,5
8,1572152,4
8,2474246,2
8,2628938,4
8,349129,2
8,2378876,3
8,186734,3
8,2038009,3
8,1287947,5
8,106899,5
8,344171,1
8,220754,4
8,1248067,3
8,1327745,3
8,2293667,5
8,2203021,5
8,266579,2
8,335348,5
8,774730,2
8,745317,1
8,2617143,3
8,2565933,5
8,1039230,1
8,1785036,4
8,842609,3
8,1229117,3
8,2562093,3
8,1121211,1
8,851294,4
8,1867671,2
8,1698887,3
8,2459765,4
8,2373540,3
8,431179,5
8,2082270,1
8,2025870,5
8,280112,1
8,2459814,2
8,1676790,2
8,265727,4
8,617493,3
8,334185,2
8,2402139,4
8,2594516,4
8,1886461,4
8,1584777,3
8,1166342,4
8,1134871,1
8,1568986,5
8,920108,5
8,1984638,3
8,657364,3
8,17252,3
8,805853,4
8,1425656,1
8,2296573,3
8,917571,3
8,1543520,3
8,68408,3
8,2073922,3
8,1690316,4
8,626786,5
8,854823,4
8,2456757,2
8,2155621,3
8,2115299,1
8,427164,1
8,1089664,1
8,859033,1
8,1272423,5
8,2455828,1
8,1414900,3
8,262946,5
8,1995463,5
8,1194594,5
8,1994654,3
8,924631,5
8,681067,5
8,336351,1
8,1934033,3
8,174333,3
8,1957820,1
8,1347271,3
8,893014,5
8,1422213,4
8,1992053,1
8,736153,5
8,2414759,1
8,2253578,5
8,155850,5
8,1898263,2
8,293038,5
8,58415,4
8,1559737,1
8,1006623,5
8,293869,2
8,192561,5
8,1150705,5
8,1273630,3
8,2568117,3
8,1980785,4
8,489533,5
8,826995,1
8,1753296,1
8,1334279,1
8,492331,2
8,1501799,1
8,1135850,5
8,1320133,5
8,1329059,5
8,1933170,2
8,471707,5
8,490143,2
8,1471129,3
8,807357,3
8,1834072,5
8,2613445,2
8,766336,1
8,1082101,4
8,1163151,4
8,1555506,1
8,1823384,1
8,1888564,1
8,1444903,3
8,192964,2
8,1202139,1
8,630263,3
8,1730955,5
8,1078397,4
8,1345133,3
8,2468968,2
8,1868949,2
8,283561,3
8,44319,2
8,366565,3
8,2056980,5
8,1857192,3
8,610101,4
8,2553646,4
8,962837,4
8,813493,5
8,933096,5
8,2173327,1
8,2626521,3
8,1139404,4
8,660061,2
8,1090858,4
8,727154,2
8,2230222,3
8,2500733,4
8,2556600,4
8,1369899,2
8,1991088,4
8,794999,5
8,157262,4
8,2130888,3
8,1732243,3
8,1027372,3
8,744336,3
8,1837705,2
8,2086197,1
8,469621,4
8,64270,1
8,2246487,4
8,291646,4
8,2518672,4
8,650195,2
8,1130233,1
8,2546081,1
8,2195237,5
8,2135026,3
8,746613,3
8,987557,3
8,33750,5
8,1917114,2
8,1632041,5
8,2294446,3
8,645202,4
8,714374,5
8,1069533,3
8,1909608,4
8,2474583,3
8,1491561,3
8,1926524,2
8,2076079,1
8,1246757,2
8,1825492,1
8,1543080,2
8,891846,4
8,284442,3
8,2571494,5
8,1524742,3
8,1668425,3
8,1075708,3
8,812637,2
8,1058179,5
8,1799200,4
8,1073300,1
8,2490948,1
8,252761,2
8,2330704,1
8,1193533,2
8,2239719,3
8,1174107,2
8,1669165,3
8,823372,2
8,2310672,4
8,408762,2
8,538775,4
8,1150777,3
8,2426177,2
8,676103,3
8,765625,5
8,988945,3
8,1825599,3
8,1233256,2
8,2466638,3
8,637631,3
8,2634510,3
8,1147045,1
8,850213,4
8,1656421,2
8,2490643,1
8,689961,1
8,1769465,5
8,2559719,4
8,1734507,1
8,490828,3
8,2215670,3
8,2218289,1
8,917001,4
8,1991212,5
8,1589184,1
8,2453908,5
8,81343,4
8,1130721,2
8,776187,2
8,1645904,3
8,1657490,5
8,688671,2
8,691604,3
8,2463585,3
8,2490507,5
8,873906,5
8,651527,5
8,813733,2
8,405572,1
8,2344155,4
8,1755672,3
8,1713067,5
8,2492030,4
8,2638096,4
8,1044043,3
8,1051310,5
8,650582,5
8,2430871,2
8,323665,4
8,342333,2
8,985941,1
8,1927834,2
8,499574,4
8,2338389,5
8,1805874,3
8,1544814,1
8,1409467,1
8,696131,4
8,1100109,5
8,2164421,5
8,205073,4
8,621821,2
8,2572516,3
8,2046291,3
8,1339269,2
8,566173,3
8,368937,4
8,1007818,3
8,1294328,4
8,824654,3
8,1685622,3
8,2375280,3
8,2127196,2
8,2408124,4
8,377971,3
8,2506022,3
8,208832,5
8,1778710,1
8,1071827,5
8,549245,3
8,221639,5
8,444566,3
8,710350,1
8,2584097,5
8,2586124,2
8,1083799,3
8,661149,4
8,2565053,2
8,101368,4
8,790981,4
8,1357894,3
8,402846,1
8,804162,1
8,274650,5
8,1854261,4
8,626526,1
8,2364743,5
8,183516,3
8,1332042,3
8,508126,5
8,235963,3
8,304157,3
8,1443203,3
8,2309387,1
8,974194,2
8,661424,2
8,261101,5
8,2447465,5
8,1328095,4
8,235077,1
8,1410416,4
8,1091216,1
8,72091,3
8,473016,2
8,2260470,5
8,553078,5
8,44367,3
8,824157,5
8,2221495,1
8,235600,2
8,2334964,2
8,1119267,5
8,370088,4
